mid,group,risk_class,content,text_len_chars,punct_density,first_person_ratio,data_token_ratio,avg_sentence_len
Mu3qkpCEs,mainstream,risk,【记忆力减退、注意力不集中？#南京一医院开设脑雾门诊#】为了帮助部分新冠阳康人员等科学应对“脑雾”问题，东南大学附属中大医院2月21日起开设“脑雾”门诊。据中大医院心身医学科主任袁勇贵介绍，如果近期出现记忆力减退、注意力不能集中、思维迟缓、反应迟钝、工作效率下降、讲话时忘记常用词语， ​​​ http://mapi/005vnhZYgy1hbb83dn03fj60sg0fzmzd02,193.0,0.0051813471502590676,0.0,0.072,96.5
MmCcKqkAA,mainstream,risk,【阳了，莫慌丨阳康返岗后，我“变傻了吗”】今天是2023年第一个工作日，不少新冠病毒感染者康复返岗。有网友感到疲倦、注意力下降，甚至情绪波动，是不是出现了“脑雾”？如何判断和应对新冠后遗症？今晚，澎湃新闻连线上海精神卫生中心门急诊副主任医师倪晓东在线解答。  http://t.cn/A6KkqKyp ​​​,154.0,0.012987012987012988,0.008928571428571428,0.017857142857142856,38.5
MmBpPrcH7,mainstream,risk,#专家回应阳康后怀疑出现脑雾#【阳康后变笨，出现“脑雾”？XBB毒株会攻击脑部？专家回应】近期，不少新冠感染康复的人表示，学习工作效率变低，怀疑自己出现了“脑雾”症状。对此，神经内科专家表示，目前尚无研究能够明确新冠和“脑雾”之间的因果性。http://t.cn/A6KkLoKX http://t.cn/A6KkyXxQ ​​​,165.0,0.012121212121212121,0.009433962264150943,0.018867924528301886,41.25
Kpzwv4bYX,mainstream,risk,【研究：#长期新冠症状达二百多种#，涵盖人体10个器官系统】一些新冠肺炎患者可能会在感染消失后出现持续数周或数月的症状，这种症状有时被称为“后新冠综合征”或“长期新冠”。7月15日发表在《柳叶刀》子刊《EClinical Medicine》上的一项研究称，那些经历了“长期新冠”的患者，累计报告了200多种症 ​​​ http://mapi/005vnhZYly1gsn3kgeuukj60sg0izn0702,205.0,0.0,0.0,0.08547008547008547,205.0
K3FIXy29g,mainstream,risk,【世卫#专家提醒重视新冠造成的长期影响#】世界卫生组织欧洲区域办事处主任克卢格25日说，近来欧洲地区新冠感染率总体呈下降趋势，但世卫组织关注到“新冠后遗症”对健康等方面造成的长期影响，将其视为“后疫情”时期的首要任务。克卢格当天在哥本哈根召开的线上新闻发布会上说，十分之一的欧洲新冠患 ​​​,146.0,0.0,0.0,0.0078125,146.0
MmHN151MV,mainstream,risk,【动画丨“脑雾”冲上热搜第一！阳康后“感觉自己变傻了”，如何缓解？[思考]】#专家称脑雾会在1月至1年内缓解#近日，有患者表示“阳康”后感到疲倦、注意力下降，甚至“感觉自己变傻了”，“脑雾”一词冲上热搜第一。那么，何为“脑雾”？如何缓解？症状会持续多久？听听专家怎么说↓↓↓（北京青年报 ​​​,147.0,0.034013605442176874,0.01834862385321101,0.01834862385321101,24.5
K3FatonBY,mainstream,risk,【#世卫专家提醒重视新冠造成的长期影响#】世界卫生组织欧洲区域办事处主任克卢格25日说，近来欧洲地区新冠感染率总体呈下降趋势，但世卫组织关注到“新冠后遗症”对健康等方面造成的长期影响，将其视为“后疫情”时期的首要任务。克卢格当天在哥本哈根召开的线上新闻发布会上说，十分之一的欧洲新冠患 ​​​,146.0,0.0,0.0,0.0078125,146.0
MmzmeAK10,wemedia,risk,【别急于一时！#小伙阳康12天后打篮球被送医#】日前，在浙江杭州，一名小伙“阳康”12天后和朋友一起打篮球，运动中突感不适，心脏刺痛喘不上气，赶紧叫来救护车送医治疗。专家提醒：新冠康复之后，很多人的身体状态回到以前还需要一段时间，建议先不要开展剧烈运动。#专家回应阳康后出现脑雾症状# ​​​,146.0,0.00684931506849315,0.0,0.01652892561983471,48.666666666666664
MsHcAfQ3n,mainstream,risk,#凤凰大健康#【预告｜中美日权威专家提出一份预防大脑衰老的A级解决方案】阳康后记忆力下降，是大脑受损的信号吗？中美日权威医学专家提出预防大脑衰老的A级解决方案，2023年，一种据称可以改变老年性痴呆的药物即将发布。本周日晚19:30，《凤凰大健康》力邀美国麻省总医院脑健康中心、宣武医院神内科 ​​​,150.0,0.006666666666666667,0.0,0.023809523809523808,75.0
LqyCQkBWx,mainstream,risk,【#诸多新冠康复病患确诊长新冠#，是否能够通过治疗完全康复？】越来越多的新冠确诊患者在康复之后，又确诊患上了“长新冠”，即新冠长期症状。另外，脑雾、呼吸急促、容易疲倦属于“长新冠”三大常见症状。这些症状通常可以随着时间慢慢减轻，但有些病症可能会持续1至2年。年纪大的长者、女性，以及患 ​​​,146.0,0.00684931506849315,0.0,0.01652892561983471,36.5
K3GL9y6an,mainstream,risk,【#世卫专家提醒重视新冠造成的长期影响#】世界卫生组织欧洲区域办事处主任克卢格25日说，近来欧洲地区新冠感染率总体呈下降趋势，但世卫组织关注到“新冠后遗症”对健康等方面造成的长期影响，将其视为“后疫情”时期的首要任务。克卢格当天在哥本哈根召开的线上新闻发布会上说，十分之一的欧洲新冠患 ​​​,146.0,0.0,0.0,0.0078125,146.0
MmItIpT1g,mainstream,risk,【感觉变笨了？#阳康后脑雾症状2到4周会逐渐恢复#】近日，部分新冠感染者表示，康复后出现反应迟钝、注意力下降，有人甚至感觉自己变傻了，好像脑子里被蒙上了一层雾，“脑雾”话题也登上热搜。#如何缓解阳康后出现的脑雾症状#？南京脑科医院神经内科医生林兴建表示，早在新冠出现之前，“脑雾”已被用 ​​​,147.0,0.013605442176870748,0.00819672131147541,0.01639344262295082,49.0
MtfTLxdfF,wemedia,risk,#阳了后容易忘事正常吗#【感染新冠病毒后容易忘事，这正常吗？】感染新冠病毒后容易忘事，这正常吗？围绕这一话题，记者专访北京佑安医院感染综合科主任医师、小汤山方舱医院医疗专家李侗曾。（新华社）#专家说对脑雾不用过度担心# http://t.cn/A6CZyw2m ​​​,134.0,0.014925373134328358,0.0,0.02040816326530612,44.666666666666664
Mo7PbsL6G,mainstream,risk,"“阳康”后开始掉头发了？医生这样建议……

继咳嗽、失眠、脑雾等“新冠后遗症”后，近期不少“阳康”的市民开始经历掉头发的苦恼。这究竟是不是新冠的后遗症？这种症状该如何治疗呢？记者采访了脱发门诊的专家。http://t.cn/A69LHm9y ​​​",124.0,0.024193548387096774,0.0,0.023255813953488372,24.8
MmsUqATYC,mainstream,risk,“‘阳’后的恢复期，我觉得自己的注意力降低了，是不是出现了‘脑雾’？会持续多久？”近日，有患者表示，自己“阳康”后感到疲倦、注意力下降。安徽中医药大学神经病学研究所附属医院神经内科主任医师王共强告诉记者，事实上，“脑雾”并不是一个医学术语或科学术语，而是对一类谈不上症状的感觉的描 ​​​,144.0,0.013888888888888888,0.025210084033613446,0.0,48.0
MmqqB2tcK,mainstream,risk,【#阳康后为什么会出现脑雾#】有患者表示，“阳康”后感到疲倦、注意力下降、反应变迟钝。为什么会出现“脑雾”？如何缓解“脑雾”？医生表示，尚未明确有因果关系。“只要好好调整，大部分#脑雾会在1个月到1年内缓解#。”合理摄入一些膳食补充剂，良好的睡眠、合理的饮食、科学的锻炼，可以改善记忆力 ​​​,147.0,0.013605442176870748,0.0,0.017391304347826087,29.4
LDK0Xu54O,mainstream,risk,【英媒：#实验发现新冠病毒或从鼻腔入大脑#】新冠病毒被认为与包括脑雾和意识模糊在内的一系列神经症状有关，但新冠病毒如何进入大脑一直是个谜。据英媒7月20日报道，一项实验显示：在一种倍数很高的电子显微镜下，研究人员发现，新冠病毒在进入鼻腔模拟细胞时会刺激后者长出被称为隧道纳米管的微小通 ​​​,146.0,0.0,0.0,0.015384615384615385,146.0
M9EonceZw,mainstream,risk,"【调查：近八成曾确诊儿童现“长新冠”，其中超五成有“脑雾”】香港社区组织协会与儿童权利关注会的调查显示，香港近八成曾确诊新冠病毒的基层儿童，怀疑出现长新冠症状，其中有50.8%儿童有“脑雾”，其次是极度疲劳、失眠等。

调查在今年8月至9月进行，有120名曾确诊的基层学童及家长参与，研究亦发 ​​​",150.0,0.0,0.0,0.03305785123966942,150.0
Ms1OjFR15,wemedia,risk,【感觉变笨了？脑雾在作怪？】#唐嫣数人头忘记数自己#：脑雾！脑雾！其实很多人身上都会有这种情况发生，反应迟钝、注意力下降，好像脑子里被蒙上了一层雾。南京脑科医院神经内科医生林兴建表示，“脑雾”被用来描述慢性疲劳综合症等状况时出现的注意力下降和执行力障碍，绝大部分人通过充足的睡眠和合 ​​​,145.0,0.027586206896551724,0.008064516129032258,0.0,29.0
Mmp7pAqpe,mainstream,risk,【别急于一时！#小伙阳康12天后打篮球被送医#】日前，在浙江杭州，一名小伙“阳康”12天后和朋友一起打篮球，运动中突感不适，心脏刺痛喘不上气，赶紧叫来救护车送医治疗。专家提醒：新冠康复之后，很多人的身体状态回到以前还需要一段时间，建议先不要开展剧烈运动。#专家回应阳康后出现脑雾症状#  ​​​,147.0,0.006802721088435374,0.0,0.01652892561983471,49.0
MmpDT4uPg,mainstream,risk,【别急于一时！#小伙阳康12天后打篮球被送医#】日前，在浙江杭州，一名小伙“阳康”12天后和朋友一起打篮球，运动中突感不适，心脏刺痛喘不上气，赶紧叫来救护车送医治疗。专家提醒：新冠康复之后，很多人的身体状态回到以前还需要一段时间，建议先不要开展剧烈运动。#专家回应阳康后出现脑雾症状#  ​​​,147.0,0.006802721088435374,0.0,0.01652892561983471,49.0
Ms5AI06TY,wemedia,risk,【感觉变笨了？脑雾在作怪？】脑雾！脑雾！其实很多人身上都会有这种情况发生，反应迟钝、注意力下降，好像脑子里被蒙上了一层雾。南京脑科医院神经内科医生林兴建表示，“脑雾”被用来描述慢性疲劳综合症等状况时出现的注意力下降和执行力障碍，绝大部分人通过充足的睡眠和合理的饮食会逐渐恢复。 ​​​,142.0,0.028169014084507043,0.0,0.0,23.666666666666668
LfK7Can7Z,mainstream,risk,"【美媒：#2000万美国人正在长期新冠症状中苦苦挣扎#】据美国西雅图新闻网站“komonews”16日消息，随着时间推移，有人或许越来越乐观地认为美国已彻底摆脱了新冠疫情带来的伤痛，然而事实是，目前约有2000万美国人正在同长期性的新冠症状作斗争。

凯蒂·沙伯是一名来自美国西雅图的女子，从表面看，大 ​​​",155.0,0.0,0.0,0.025,155.0
MkCxxsuFq,mainstream,risk,【#胖人更易受长新冠困扰# 】新冠症状持续12周或更长时间被称为“新冠感染后综合征”，也称为“长新冠”。主要症状包括：疲劳、呼吸短促、心悸、脑雾（注意力或记忆力问题）等。这些症状会导致患者身体进一步虚弱，严重影响生活质量。美国《公共科学图书馆·全球公共卫生》杂志刊登一项新研究发现，肥胖 ​​​,147.0,0.0,0.0,0.00847457627118644,49.0
Mmk42nNRj,mainstream,risk,"【#阳康人挤爆三亚酒店房间几乎售罄#】在2022年的最后一个月，三亚这座以冬季避寒胜地著称的旅游城市迎来了它的旺季。记者了解到，许多“阳康”已经坐上了前往三亚的飞机。#专家回应阳康后出现脑雾症状#

三亚的酒店民宿也开始忙活起来。“以前我们是怕没有单，现在是怕没有车、房和船！”负责三亚酒店 ​​​",149.0,0.006711409395973154,0.00819672131147541,0.00819672131147541,37.25
MmJ7hjQ1t,wemedia,risk,【感觉变笨了？#阳康后脑雾症状2到4周会逐渐恢复#】近日，部分新冠感染者表示，康复后出现反应迟钝、注意力下降，有人甚至感觉自己变傻了，好像脑子里被蒙上了一层雾，“脑雾”话题也登上热搜。#如何缓解阳康后出现的脑雾症状#？南京脑科医院神经内科医生林兴建表示，早在新冠出现之前，“脑雾”已被用 ​​​,147.0,0.013605442176870748,0.00819672131147541,0.01639344262295082,49.0
Mqyvr7k9O,mainstream,risk,【#健康防疫站#：“阳康”后超三成人会脱发？】继咳咳嗽、失眠、脑雾新冠后遗症后，脱发也在榜单上占据了一席之地。从临床数据来看，“阳康”中大约有31.3%的人出现休止性脱发。新冠感染后，为什么会出现脱发？脱发是新冠感染的后遗症吗？多长时间可以恢复呢？今天的《健康防疫站》就和大家一起来聊吧 ​​​,147.0,0.027210884353741496,0.0,0.00847457627118644,24.5
MnOQTDs6y,mainstream,risk,#生活全报道#【主播说防疫：阳康后出现“脑雾”，几件事减轻症状】近日，不少网友分享自己阳康后出现注意力下降、一头雾水的情况，随着热议，“脑雾”相关话题也登上热搜。如何缓解这种情况？戳视频↓了解一下 #新冠康复如何做到清淡饮食# http://t.cn/A69wmFl1 ​​​,138.0,0.007246376811594203,0.010309278350515464,0.020618556701030927,69.0
