mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,forward_num,comment_num,like_num,source,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
5018422531854236,过函谷关,https://weibo.com/2134574424,没有认证,https://weibo.com/2134574424/O7JfL7Mn2,2024-04-01 18:50,"//@赤jio熊喵:“马克思、恩格斯、列宁、……教导我们认真地研究情况，从客观的真实的情况出发，而不是从主观的愿望出发；我们的许多同志却直接违反这一真理。”/@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,微博 HTML5 版,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018428711112619,望月小楼Secolista,https://weibo.com/5160120602,没有认证,https://weibo.com/5160120602/O7JpJ4Frt,2024-04-01 19:15,"//@赤jio熊喵:“马克思、恩格斯、列宁、……教导我们认真地研究情况，从客观的真实的情况出发，而不是从主观的愿望出发；我们的许多同志却直接违反这一真理。”/@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,HUAWEI P20,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018428945989747,天降龙虾,https://weibo.com/1034100510,没有认证,https://weibo.com/1034100510/O7Jq6p8cP,2024-04-01 19:16,"//@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,微博网页版,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018432204181687,绿白暖壶123,https://weibo.com/2995242210,没有认证,https://weibo.com/2995242210/O7JvmhxQz,2024-04-01 19:28,"//@赤胆忠心Moss酱:无产阶级更难以在大流行中保护自己//@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,Redmi 12 5G,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018432674207828,绿白暖壶123,https://weibo.com/2995242210,没有认证,https://weibo.com/2995242210/O7Jw7hEEc,2024-04-01 19:30,"//@赤jio熊喵:“马克思、恩格斯、列宁、……教导我们认真地研究情况，从客观的真实的情况出发，而不是从主观的愿望出发；我们的许多同志却直接违反这一真理。”/@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,Redmi 12 5G,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018433168872855,司空闪,https://weibo.com/7796957205,没有认证,https://weibo.com/7796957205/O7JwUBeez,2024-04-01 19:32,"//@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,微博网页版,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018446458783372,怡味薯蓣锦,https://weibo.com/6173484724,没有认证,https://weibo.com/6173484724/O7JSlAQXi,2024-04-01 20:25,"//@赤jio熊喵:“马克思、恩格斯、列宁、……教导我们认真地研究情况，从客观的真实的情况出发，而不是从主观的愿望出发；我们的许多同志却直接违反这一真理。”/@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,Android客户端,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018449690232729,这得有多大仇,https://weibo.com/1964937207,没有认证,https://weibo.com/1964937207/O7JXz0YxH,2024-04-01 20:38,"//@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,微博网页版,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018453540603808,心塞侠井远,https://weibo.com/1775113221,没有认证,https://weibo.com/1775113221/O7K3M2x4Q,2024-04-01 20:53,"唯物人//@赤胆忠心Moss酱:无产阶级更难以在大流行中保护自己//@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,1,iPhone 13,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018469762606335,椟菽荫,https://weibo.com/7301853864,橙V认证,https://weibo.com/7301853864/O7KtWaW1F,2024-04-01 21:58,"//@赤jio熊喵:“马克思、恩格斯、列宁、……教导我们认真地研究情况，从客观的真实的情况出发，而不是从主观的愿望出发；我们的许多同志却直接违反这一真理。”/@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,2,0,0,Redmi Note 11 Pro,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018470911840362,SurvivalXGames,https://weibo.com/2162668237,没有认证,https://weibo.com/2162668237/O7KvN7ILg,2024-04-01 22:02,"//@椟菽荫://@赤jio熊喵:“马克思、恩格斯、列宁、……教导我们认真地研究情况，从客观的真实的情况出发，而不是从主观的愿望出发；我们的许多同志却直接违反这一真理。”/@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！[并不简转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,微博轻享版,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018473019737569,躁动的永泽君,https://weibo.com/6260148893,没有认证,https://weibo.com/6260148893/O7KzbERbz,2024-04-01 22:11,"//@赤胆忠心Moss酱:无产阶级更难以在大流行中保护自己//@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,iPhone客户端,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018476026008132,青丘冷月,https://weibo.com/3170297181,没有认证,https://weibo.com/3170297181/O7KE2pcZm,2024-04-01 22:23,"//@椟菽荫://@赤jio熊喵:“马克思、恩格斯、列宁、……教导我们认真地研究情况，从客观的真实的情况出发，而不是从主观的愿望出发；我们的许多同志却直接违反这一真理。”/@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,HarmonyOS设备,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018477629539877,河狸推理作家,https://weibo.com/1838786971,黄V认证,https://weibo.com/1838786971/O7KGCE1KZ,2024-04-01 22:29,"//@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,微博网页版,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018489853053124,花开_k,https://weibo.com/2154051735,没有认证,https://weibo.com/2154051735/O7L0lcOfW,2024-04-01 23:18,"//@赤jio熊喵:“马克思、恩格斯、列宁、……教导我们认真地研究情况，从客观的真实的情况出发，而不是从主观的愿望出发；我们的许多同志却直接违反这一真理。”/@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,HUAWEI P40 Pro 5G,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018501196546756,住纸箱的肥仔,https://weibo.com/1934561543,没有认证,https://weibo.com/1934561543/O7LiDrt6Q,2024-04-02 00:03,"//@赤jio熊喵:“马克思、恩格斯、列宁、……教导我们认真地研究情况，从客观的真实的情况出发，而不是从主观的愿望出发；我们的许多同志却直接违反这一真理。”/@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,Android,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018622688234823,异邦傻事多,https://weibo.com/7845580524,没有认证,https://weibo.com/7845580524/O7OsAyyfJ,2024-04-02 08:05,"//@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,iPhone 13 Pro Max,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
5018635758471847,御茶之水,https://weibo.com/1463000032,黄V认证,https://weibo.com/1463000032/O7ONFzxUH,2024-04-02 08:57,"//@赤jio熊喵:“马克思、恩格斯、列宁、……教导我们认真地研究情况，从客观的真实的情况出发，而不是从主观的愿望出发；我们的许多同志却直接违反这一真理。”/@拍帮主:“the connection between COVID-19, class, disability, Long Covid, and poverty”……这个滑梯它可以触碰吗！转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。",,,0,0,0,微博网页版,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//O7IcW9CWv?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2024-04-01 16:10"", ""origin_source"": []}"
